D01_highlight,D01_grad_mean,D01_grad_std,D01_bright_sym,D02_RGB_G_mean,D02_RGB_theta_var,D02_RGB_R_mut(%),D02_LAB_G_mean,D02_LAB_theta_var,D02_LAB_R_mut(%),D03_eye_face_ratio,D03_sym_y,D03_mouth_face_ratio,D03_nose_face_ratio,D03_left_eye_aspect,D03_right_eye_aspect,D03_brow_height_diff,D03_mouth_aspect,D03_left_eye_nose_dist,D03_nose_tip_y_norm,D04_diff_mean,D04_diff_std,D04_hf_mean,D04_hf_std,D06_high_freq_mean,D06_low_freq_mean,D06_freq_ratio,D07_dct_mean,D07_dct_var,D07_dct_skew,D07_dct_kurt,D09_spam_mean,D09_spam_var,D09_spam_std,D11_edge_density,D11_edge_complexity,D11_grad_mean,D11_grad_std,D11_grad_entropy,D11_wavelet_energy_H1,D11_wavelet_energy_V1,D11_wavelet_energy_D1,D11_wavelet_energy_D2,D11_wavelet_D1_std,D11_wavelet_D2_std,D11_wavelet_D1_skew,D11_wavelet_D2_kurtosis,D11_lbp_entropy,D11_lbp_uniform_ratio,D11_high_freq_mean,D11_low_freq_mean,D11_freq_ratio,D11_skewness,D11_kurtosis,D12_lap_L0_mean,D12_lap_L0_var,D12_lap_L0_skew,D12_lap_L0_kurt,D12_lap_L1_mean,D12_lap_L1_var,D12_lap_L1_skew,D12_lap_L1_kurt,D12_lap_L2_mean,D12_lap_L2_var,D12_lap_L2_skew,D12_lap_L2_kurt,D14_mouth_open_px,D14_mouth_ratio,D14_oral_sharpness,D14_oral_mean,D14_oral_std,D14_oral_edge_density,D18_ela_mean,D18_ela_std,D18_ela_center_ratio,D18_ela_max,D19_noise_mean,D19_noise_var,D19_noise_std,D19_noise_skew,D19_noise_kurt,D19_noise_energy,D20_h_ratio_L0,D20_grad_energy_L0,D20_h_ratio_L1,D20_grad_energy_L1,D20_h_ratio_L2,D20_grad_energy_L2,D22_eye_area_diff,D22_eye_bright_diff,D22_eye_nose_area_diff,D22_eye_nose_bright_diff,D22_total_specular_ratio,D22_total_specular_brightness,D23_lip_red_ratio,D23_lip_red_mean,D23_lip_hue_mean,D23_eye_red_diff,D23_eye_hue_diff,D23_lip_eye_red_contrast,D23_lip_face_red_contrast,D23_face_red_ratio,D23_face_hue_mean,D24_nlm_diff_mean,D24_nlm_diff_std,D24_nlm_grad_loss,D24_nlm_sharpness_loss,D25_h_diff_mean,D25_h_diff_std,D25_v_diff_mean,D25_v_diff_std,D25_d_diff_mean,D25_d_diff_std,D27a_H_energy,D27a_H_std,D27a_H_skew,D27a_H_kurt,D27a_V_energy,D27a_V_std,D27a_V_skew,D27a_V_kurt,D27a_D_energy,D27a_D_std,D27a_D_skew,D27a_D_kurt,D27b_smooth_jaw,D27b_smooth_left_eb,D27b_smooth_right_eb,D27b_smooth_left_eye,D27b_smooth_right_eye,D27b_smooth_outer_lip,D27b_smooth_inner_lip,D27b_smooth_nose_bridge,D27b_smooth_nose_bottom,D27b_smooth_diff_eb,D27b_smooth_diff_eye,D27b_sym_dist_mean,D27b_sym_dist_std,D27b_nose_offset,D27b_mouth_offset,is_real,dataset,filename
0.0014347023692818086,0.07257088674276328,0.10220872278851852,0.16254192082096164,77.1085605949447,11674.10028291384,2.993026357512339,34.56216555145007,12949.506839639405,2.947070236789863,0.45813343,4.6666565,0.39922127,0.36640602,0.26818242699778805,0.27006362147723156,8.400024,0.2639266555116205,0.26315296,0.23119485,0.0055572675,1.6823794,0.0042615472,0.2832942,1718125.216611279,335.2002820892031,5125.667558443122,-0.035312302,45.176826,5.734129746259748,863.9251552749475,1.5564243858695082e-06,6.440979246233708e-05,0.008025571161128477,0.11834716796875,82.36978241478657,60.33462340960861,80.65708128236143,1.8167782088933202,663.7993,425.03622,121.593315,25.60555,11.018018,5.06011,-1.225084019851293,29.641614767270326,3.0199637044545913,0.34712773996301793,10634.782113386485,481.747144879869,22.075443942616385,0.28085366369454423,-1.1841759009160575,0.04684753,92.80588,-2.5518394427318425,31.16644720475238,0.15868917,111.37931,-0.40271826738794053,6.812556273375998,0.41327515,222.1918,0.1174487005678239,3.5697936196495625,81.394104,0.37682050765620534,277.24211400482903,0.5423987,0.18537422,0.1770206537648398,0.91100186,0.8558718,2.017775300728152,12.0,-0.10231143,9.942694,3.1532037,2.128371951940554,105.53759067040652,9.953162102694813,0.40317298349254427,9.761048390242646,0.4944714687423899,9.344724520314637,0.5721561777292006,8.992594963098684,0.022777777777777786,0.04550348855715167,0.15694444444444444,0.5533506854069061,0.09703703703703703,0.35373262741888684,0.1988888888888889,70.19553072625699,49.803333333333335,0.034399999999999986,2.4927999999999955,-0.2839111111111111,-0.4837111111111111,0.6826,11.8107,2.0752156,3.1921163,0.4272749590207232,0.7665734609361199,1.1348352,1.7050152,1.2534811,2.083331,1.4488105,2.2886822,9.064255,3.010658,0.8966165586827177,103.38572296574037,4.9877195,2.2332656,0.05639192001980997,39.38148071648861,1.0247356,1.012292,0.17064374181200867,32.045719392881296,0.10053899359649901,0.12293717253805941,0.09630478217895556,0.8621438271077464,0.8042747150675795,0.40451173055687834,0.8135017184208341,0.012803598911472876,0.12900458785361826,0.02663239035910385,0.05786911204016687,316.72412,144.8474,15.25,9.399994,0,StyleGAN2,SFHQ_pt3_00000054.jpg
0.2626323699951172,0.08728425203079165,0.15432551260153127,0.15556783489152526,92.64117694325506,12068.004111880931,3.2178560892740884,38.84111504645653,12662.857880807775,3.7926355997721353,0.43207592,1.6666565,0.40343815,0.4377996,0.31200895939797285,0.35638062154557976,1.3999939,0.012457009952676791,0.42333782,0.31825536,-0.0069208145,1.9710559,-0.0026350364,0.25128785,2446614.8023940735,499.80211988725307,4895.166907356899,0.046955466,93.06419,5.420372287870353,643.7042045926136,9.331107821110951e-07,0.00013440030420759188,0.011593114517143005,0.1378173828125,87.90059420313388,77.31971999599696,125.54477872913266,1.9044271272634723,827.98206,1566.9879,304.606,68.61607,17.452816,8.282991,-0.07666146933777483,24.357882173746734,2.9256370739760187,0.26562106322337986,14650.87416029157,865.8489002237714,16.920820872538332,0.14556186866160717,-1.3066125978755911,0.06274189,206.7799,-0.17228035688864338,10.888659063871227,0.20674078,239.78955,0.16644611962007638,4.543047531905572,0.621063,422.0698,0.15248348656313104,1.6720705666749316,62.03225,0.27320356082649866,204.6456408765432,0.36167696,0.093765765,0.17707407407407408,0.22984475,0.42173705,2.1287630496615697,5.6666665,0.00042942702,1.9303933,1.3893859,-0.00741564840752821,0.8094939106293273,1.9303936958312988,0.5962351656101545,10.131933848948194,0.6293115907808676,9.724955733689525,0.6684732151002308,9.336719964475916,0.002777777777777768,0.06536169892136579,0.11333333333333333,0.4985220218740763,0.07462962962962963,0.3105607816089289,0.9722222222222222,9.509714285714285,9.554444444444444,0.1408,2.4044000000000025,0.7842222222222222,0.9677222222222223,0.0045,14.1313,2.1139145,3.5796614,0.3191537887126918,0.6810118355880209,1.4560807,2.9259458,1.4948885,3.0046892,1.8551581,3.6117818,13.995075,3.7408152,0.23772464452357325,47.05740150200607,14.109905,3.7563095,0.0176534859277681,51.26505631939156,2.4813218,1.5752207,0.2024417056762083,46.436105564909134,0.199314294010053,0.04239778839626256,0.19753762624163845,0.7968874563064787,0.5569314168951114,0.38090530596755984,1.1054513871134444,0.018086952460445158,0.21849475569895052,0.15513983784537588,0.23995603941136734,313.14966,150.61844,65.916626,38.099976,0,StyleGAN2,SFHQ_pt3_00000055.jpg
0.000415802001953125,0.09274840175251464,0.15182613857688224,0.015573524026309626,97.94945793524384,12300.871553646712,4.354794820149739,38.335026929728535,12358.929598592296,3.8011550903320312,0.40867242,4.5,0.33457342,0.4129611,0.32083630326248574,0.30782828168391235,6.600006,0.11378016923051425,0.27308977,0.26620993,-0.01943016,1.8283236,0.0010499166,0.25213316,2001127.0415671736,434.13421640917875,4609.466292497,0.03828117,77.964676,1.8664351592606658,371.88134253993263,6.497871296660801e-07,0.00014513771795764016,0.012047311648564594,0.141845703125,88.96741321090033,65.42993638656515,89.61806143402247,2.0114919233505972,659.9022,790.5195,164.31859,51.43669,12.816218,7.1717243,-0.03152740816962359,17.260765291129722,2.9870107405836652,0.2990047870811914,11515.634071895785,692.3898704586323,16.631719420788496,-0.4550518333991202,-1.046347622266315,0.0030870214,126.43501,-0.1538201703921368,6.958043872481394,0.037077658,128.83144,0.04141629458414688,3.718058778166248,0.18523851,224.63773,0.2542277221558619,1.844979128174697,67.357254,0.3190531525602552,48.023492726916444,0.38032445,0.14092158,0.09145408163265306,0.23327032,0.42458928,2.2384508667336016,5.0,7.226007e-05,1.86612,1.36606,-0.01581423227332907,0.7878202607335578,1.8661201000213623,0.4778882211520665,9.88994742763587,0.4809938584285855,9.422929272039797,0.45367771958711667,9.039399015472721,0.013888888888888888,0.029755659286186363,0.04888888888888889,0.5294424019607843,0.028518518518518516,0.5920218063817287,0.9966666666666667,25.08026755852843,25.033333333333335,0.08040000000000003,4.707599999999999,0.3878666666666667,0.09766666666666668,0.899,9.1308,2.031579,3.1810737,0.3264041350059122,0.5540100103394532,1.3079128,2.205085,1.6429298,3.4365206,1.8541821,3.459874,23.17164,4.8136783,0.34059690229200795,45.37692364035556,7.882564,2.807564,0.06793414382676001,26.750733990762757,1.6491637,1.2841965,0.25768611981833356,49.25661813899006,0.12473897612007345,0.15722786696452276,0.16084246772013194,0.8127364820778864,0.6962529313742833,0.460240063858777,0.9503889040232932,1.057192543061844e-06,0.15539440513683073,0.003614600755609182,0.11648355070360306,347.6154,174.78638,2.75,5.100006,0,StyleGAN2,SFHQ_pt3_00000056.jpg
0.032439231872558594,0.11368261704468752,0.17886978192312183,0.15324540979721946,121.83961135678358,10280.27665694723,4.344240824381511,51.334186051075044,12246.674801315117,4.0283203125,0.3977997,0.333313,0.35452208,0.43229622,0.41418497370228324,0.3085157804302653,5.399994,0.02060804640524041,0.21114956,0.27276516,0.004465103,2.2709572,-0.0025009944,0.614328,2027493.7459962135,761.8025808097725,2661.4424713284748,0.03673753,98.131584,-1.7380323129473587,149.34086481880163,-2.6076322389018e-06,0.000279644607287065,0.016722577770399663,0.17462158203125,96.80899108521882,80.61714909533644,79.75510476818422,2.1916935781491578,700.0346,677.9615,164.22408,77.59655,12.813428,8.8081665,-0.1400652333914458,18.352735926487572,2.9975758901963028,0.2911942554616279,11740.909587286826,1018.7133492166474,11.52523384992443,0.3266975295134011,-0.8010155599980138,0.013897318,138.83473,-0.12286674726885909,7.305018948748897,0.048410952,141.99936,0.01821521198532422,2.1082479162835943,0.112029314,281.16925,0.02507807905533661,0.8121086700364191,54.147945,0.24951910373029318,64.79164863967532,0.57885224,0.2117331,0.08659944706456334,0.31958735,0.47994485,1.1052824482019106,5.0,0.00038614776,3.861662,1.9651111,-0.012829357321219264,0.5502422733721604,3.8616607189178467,0.5097662251543653,9.902757502082567,0.4671693130784272,9.445935135578674,0.43335270520294433,9.101149681421752,0.04944444444444445,0.10103060736489719,0.07083333333333333,0.45337175632030297,0.05101851851851852,0.5659286374088559,1.0,120.23222222222222,120.23222222222222,0.19640000000000002,52.65440000000001,0.5227999999999999,0.0988,0.9012,51.5836,2.3406944,3.5612445,0.30316580240633206,0.439095507564959,2.099159,4.4997406,1.9933234,4.238723,2.7310119,5.9596987,26.841974,5.180923,0.7918022250296295,55.84479919604651,32.29223,5.6826167,0.028891923690894158,36.23090189317992,5.097439,2.2577507,-0.21362365580004006,47.32304691354284,0.1985547306991898,0.1621756758162895,0.04684260015197792,0.8141153503798025,0.8425800998718457,0.6971511409539739,1.1098057297969781,0.026419773357402757,0.206106392841303,0.11533307566431159,0.02846474949204314,328.05908,172.02226,99.58331,57.649994,0,StyleGAN2,SFHQ_pt3_00000057.jpg
0.10793113708496094,0.09050829411987617,0.12034730174724113,0.1321202072442751,98.095198672483,11290.888262901817,4.874610900878906,39.13118570608355,12816.916212676237,4.138501485188802,0.3962651,2.3333435,0.46261707,0.42740497,0.23038613299781852,0.2305860355164144,3.2000122,0.17665114995541337,0.3479424,0.34824118,-0.017044067,1.8859693,-0.0004099791,0.27619517,1699032.7210980477,403.43068752079154,4211.461273131395,-0.022000266,53.20625,0.27303084084086937,146.78669809109948,-4.934583716335005e-07,0.00011853439960893576,0.01088735044025569,0.1544189453125,92.14421899954392,59.938688778661145,59.857099715262905,2.3380913642891312,275.37036,442.1599,100.74993,41.26833,10.037136,6.423682,-0.01976004850674568,10.404274317311183,3.0688207232106413,0.35852859660125164,9463.948161225499,702.1326897666252,13.478859887427069,-0.4421789572402192,-0.7269216534749634,-0.007886007,82.2544,-0.6919221844376618,6.656556193538663,-0.02916456,72.74243,-0.586279489981616,2.6015727673808122,-0.17495418,132.06247,-0.47112668017154,0.7321509133406559,98.79271,0.3290459044761898,458.62356272526046,0.6866062,0.13931681,0.24910416666666665,0.3129622,0.47579005,1.3997113583647622,5.0,0.0006231555,3.5796964,1.8920085,-0.08185453409208397,0.5218306698008877,3.5796968936920166,0.5450452281681198,9.643361304590732,0.5602606256714846,9.135527948084215,0.5546149932202544,8.738997071409129,0.01777777777777778,0.02321592101911167,0.08472222222222223,0.6918883736067041,0.050555555555555555,0.45352027539809886,0.7111111111111111,16.81875,17.13111111111111,0.03839999999999999,12.085199999999999,-0.013288888888888906,-0.2629888888888888,0.9741,5.907,2.4911366,3.8677695,0.5892397465995854,0.8022133698551126,1.5391178,3.0384114,1.3428037,2.2809331,1.7994882,3.2997932,8.35043,2.8897097,0.38447194212156366,25.424439030703628,16.99117,4.122002,-0.11677580389135953,40.707345298990006,1.82786,1.3519832,-0.06685485718030369,31.88721599162342,0.11341036258926308,0.14776222405968117,0.11816048088662909,0.9759655947819112,0.9315617363978138,0.6628207918925874,0.9025951121461795,0.00038532682042325545,0.2590327260301973,0.029601743173052086,0.04440385838409744,360.77124,175.40889,4.75,6.200012,0,StyleGAN2,SFHQ_pt3_00000058.jpg
0.0,0.036112620810725034,0.041059352132383715,0.03530821841593329,39.45828413515897,11306.0409331084,3.878952477083318,21.35021569783757,12658.155921009626,3.4392744673118507,0.45037952,1.1666565,0.40818924,0.43749556,0.33525994117838726,0.33256006176813313,1.6000061,0.14436921635514433,0.3332674,0.33101055,0.011329273,0.9629568,-0.00065688184,0.2761095,1277287.4831568983,257.51401797775753,4960.0697011653665,-0.021906182,12.512853,-2.293433695429011,472.1311751024416,1.1377665639567153e-06,5.612470624666218e-06,0.0023690653483317463,0.0693359375,64.77625687122189,45.66167779022607,55.44537975755689,2.1270342111965865,301.62344,205.20174,30.898363,4.1677437,5.5569687,2.0413344,-0.4917919730082718,47.75652526383689,2.8799790963706755,0.2853993449051777,7677.47796371151,177.48074290844733,43.25808983351965,0.8768269591008724,-0.4921085723121501,0.004207257,30.524828,-1.078735738057718,13.618137778899552,0.007591516,60.643154,-0.5513224652083514,4.766034274032238,0.063789636,126.219925,-0.16445478891792592,2.321235548073985,63.134777,0.275697715254996,9.004365824580582,0.4256783,0.15022065,0.023785425101214574,0.6398534,0.57040346,1.354892222159332,10.0,0.014133805,1.6714449,1.2928437,0.2521165018323303,18.94967783155735,1.6716445548221248,0.4107360555124592,9.288837529288712,0.399840383910115,9.053926243874715,0.41653910442508013,8.769259780837293,0.013333333333333329,0.041715309126215114,0.05138888888888889,0.49114997350291467,0.02981481481481481,0.31352821262653807,0.5866666666666667,7.534090909090909,9.775555555555556,0.045599999999999974,2.067999999999998,-0.01093333333333335,-0.3754333333333333,0.9621,8.7108,1.0131748,1.4634292,0.2799202807674135,0.6743945686413532,0.45589212,0.47664815,0.48918954,0.51135373,0.55245525,0.58024746,0.6711882,0.8192596,1.3146395800760606,149.22360074881814,0.54481596,0.73811615,1.4216702009066422,587.7230651642681,0.1315903,0.36275378,0.08068620020485771,51.682428416236895,0.1309341023480298,0.19464560528997155,0.08224111077594196,0.793621973275228,0.6555825463145803,0.5709521863226492,0.9450862318721406,1.4883983292804777e-05,0.23583483907072386,0.11240449451402959,0.13803942696064764,312.34564,147.6567,10.166687,5.450012,0,StyleGAN2,SFHQ_pt3_00000059.jpg
0.008100933334578194,0.11550979335890901,0.15570765335663514,0.16727183892464287,121.64889394086686,10681.909168380482,4.131935907636842,53.84138746825624,11858.212803821736,3.757958898145814,0.4068031,7.166687,0.38924322,0.45771644,0.24289520639300535,0.260299963009179,4.200012,0.04894916714631597,0.36344677,0.35420457,0.020933377,2.1525724,0.00043797435,0.43575847,1785715.3674319643,518.6476862451593,3443.02194215295,-0.022221556,97.75864,-2.747013126098585,211.8447468020509,2.3173718891243487e-06,0.0001701971423561743,0.013045962684147702,0.1624755859375,94.06606442289689,85.94160690600204,95.22488694672096,2.21661409119229,1033.9355,971.75854,195.53058,86.195076,13.981815,9.284128,0.15012966628485436,21.9211718253029,3.04658649454809,0.35141093472213336,11896.507093894243,1005.881221777453,11.826950165194898,-0.023459509571274104,-1.2880734453110214,-0.031521045,173.15752,0.05527573267359123,5.830702501350247,-0.14250821,175.25647,-0.2554011517315949,1.5975042566659559,-0.5229547,302.68256,-0.16206858188799708,-0.25339141194739145,70.40597,0.286200758556748,79.4602900426148,0.48701409,0.16794974,0.11800425691749092,1.2483618,0.98946357,1.0312799446775207,19.666666,0.045385644,13.781228,3.7123077,-0.055705135584022736,7.813503346927922,13.78329354964869,0.5144491984393174,10.021605115327038,0.5012897085640442,9.566039808616782,0.5010184709239934,9.166189739688045,0.022222222222222227,0.08327233115468412,0.05,0.39252723311546844,0.025925925925925925,0.2339273783587509,0.9833333333333333,6.829378531073447,6.9,0.37720000000000004,1.3119999999999994,0.22853333333333326,0.8958333333333333,0.0875,13.6634,2.5538263,3.5739646,0.3090264301308097,0.509513774687345,1.8010252,2.9191957,1.9643998,3.185363,2.4439383,4.2222166,20.473513,4.5247617,0.4543399414225344,42.79973952715879,14.57761,3.8180506,0.41807223519934533,34.310144642110004,3.2205436,1.7945873,-0.17262781552208276,49.36394326849239,0.11033468842048634,0.07741698452233928,0.2459489225152209,0.8940266261353917,0.7947726784270862,0.5260921402945229,1.0260956893718935,0.006836402010819905,0.3194409472424781,0.16853193799288163,0.09925394770830553,348.50348,172.36996,35.166687,21.549988,0,StyleGAN2,SFHQ_pt3_00000060.jpg
0.04072761535644531,0.15478420107874713,0.2212260013388392,0.11406257479798554,164.05708974301788,11173.797330987734,5.095577239990234,65.27112355922007,12707.392858237426,4.296175638834636,0.40775475,10.0,0.45358908,0.41216868,0.3202843268288846,0.28423338391645103,14.799988,0.18102601766837736,0.27736768,0.30278626,-0.009170532,2.6525645,0.0018115297,0.3530381,2238902.295905471,705.9583563996874,3171.436774475194,0.018482966,159.60448,-0.7890092280645601,112.42735472304858,-1.6820381428794328e-06,0.0004253412024816833,0.020623801843541924,0.19561767578125,101.15223591559923,91.49028125046046,101.39776360480242,2.3659870844720894,1205.5826,1182.8488,289.7757,128.17601,17.018389,11.321387,-0.23697203101409664,7.586247011738481,3.0796669386311124,0.31821617533898866,13171.878369433922,1213.0797420760634,10.858213109744433,-0.6379148376348986,-0.7372770152788948,0.014465049,231.2666,-0.2563613439529937,4.611473349938389,0.072569564,174.77573,-0.746736251541035,2.48664477673021,0.28682658,316.9096,-0.38531273694339047,0.5508777723442853,88.50989,0.3136263515770618,85.19189141687302,0.66517866,0.1641327,0.06906512605042017,0.34041515,0.49779823,0.8793198153755506,5.6666665,-6.124977e-05,5.081035,2.254115,0.00810341864928567,1.0256571709206028,5.081033706665039,0.4881092572053404,10.146570999500321,0.5023220330821357,9.601519126854242,0.5429836361700979,9.191861308435092,0.025277777777777788,0.036231983237037496,0.17722222222222223,0.6381461675579322,0.10972222222222222,0.41335345062627565,0.8733333333333333,92.23918575063614,83.50555555555556,0.02760000000000007,16.8408,0.21253333333333324,0.36683333333333334,0.5065,10.3718,2.6193972,4.126523,0.2991195253345699,0.44770580333862403,2.7235296,5.2075706,2.7198179,5.136576,3.5858963,6.734885,43.979633,6.6316786,0.6356014441957084,25.22741794625537,45.617943,6.7540364,0.4689147071799808,22.551177869132868,6.778391,2.603534,0.07874845233092824,22.92239660424498,0.1333306477400352,0.26243439076382613,0.06973612632234752,0.8480260704363859,0.869985170190613,0.48835682037270833,0.9248000181454121,0.007998940106531752,0.2493490272708778,0.1926982644414786,0.021959099754227163,342.01337,164.86539,32.916687,23.600006,0,StyleGAN2,SFHQ_pt3_00000061.jpg
0.0003776078542433683,0.08563999876904856,0.11299439302023853,0.09861105558520183,93.03483650920481,11134.34699431353,4.865228229714211,41.0887855674952,12653.277119786633,3.8882197760702435,0.43848312,1.3333435,0.3358545,0.43961918,0.3633399171673753,0.3331973644386268,0.8000183,0.021460249793951006,0.29947406,0.32291037,0.009359281,1.8646784,0.00013794981,0.32133365,1844070.625378452,409.64662304265863,4501.613139588377,-0.0021812767,58.231644,-0.706110690763565,393.6434726856493,1.8122210924736924e-06,8.830171151009934e-05,0.009396899036921666,0.13958740234375,88.37240481779412,70.77716775573109,94.02226478062046,1.9553151677268732,808.17084,997.6763,137.21336,31.38263,11.713789,5.6013007,0.25298494657336495,8.329081487823538,3.0485037165589874,0.3206727135096578,11569.986499004246,563.3780798739556,20.536806261713252,0.4384966209639288,-1.054445710319471,0.010612842,119.73772,-0.20817384940044154,6.730697641437164,0.016280115,150.31082,-0.22232259996673992,3.7054215994380035,0.04902646,283.46735,0.22210828661717857,1.8547345797068813,58.00862,0.3019276352867979,116.55965870692128,0.47809133,0.14713638,0.18467675093244923,1.0573951,0.9361727,1.4987949875053963,15.666667,0.05446829,12.230657,3.4972355,0.17732851576167433,13.536050332331122,12.233628261665645,0.5542141636928033,9.881647179282929,0.5470791323333738,9.504184808991448,0.5502173357845312,9.130747332120011,0.011111111111111127,0.003566901308144287,0.14527777777777778,0.513205862054967,0.09314814814814815,0.3409482742672632,1.0,168.02777777777777,168.02777777777777,0.032399999999999984,12.708799999999997,0.27680000000000005,0.023900000000000032,0.9761,33.8384,2.2153423,3.51164,0.501279112338804,0.8633754173046313,1.3752118,2.160927,1.4384284,2.368817,1.7243268,2.7187083,10.978998,3.3134286,0.4902517347295388,37.55636430310519,8.28386,2.8780777,0.2712518799005125,28.56090054591299,1.5066931,1.227474,0.017546191248316242,22.071907967812702,0.1166054501214478,0.3140112186083049,0.1222080417276859,0.7992881164827887,0.6672034437541381,0.591972332535593,1.0797220647534937,0.002225915550745761,0.24633919467032808,0.191803176880619,0.13208467272865065,323.57803,160.37775,31.583313,19.149994,0,StyleGAN2,SFHQ_pt3_00000062.jpg
8.106231689453125e-05,0.07699487196037846,0.1151537615529976,0.08876232072418816,81.82282314374687,11699.595178494827,4.057057698567708,34.43803972603385,12418.76309923352,3.5202662150065103,0.42222533,2.6666565,0.4758324,0.39237073,0.2621180628891464,0.287304213066004,5.0,0.15694062793209196,0.3241045,0.28666055,-0.0071611404,1.7162043,0.0028861999,0.31296408,2175696.4034254155,407.52652937696837,5338.784695594818,0.013732448,54.919296,1.3682503365117096,345.17044112354245,1.4171704447319221e-06,8.67786244681561e-05,0.009315504520322884,0.1177978515625,82.20399436996716,70.82257224484727,92.71750546265326,2.219657615277181,695.746,747.72266,121.34886,31.56742,11.015374,5.6184072,-1.1474201790264917,14.15182545782772,3.025528590383466,0.36098513477192085,12516.606528819615,605.5726094776354,20.669043335608173,-0.3598451921542605,-1.2554464784202273,0.015414301,110.94256,-0.9574687146481897,7.1376073920568,0.06402524,153.58725,-0.5734977826348349,2.142419900044307,0.29718977,297.62012,-0.3994917369854053,-0.14956935950704198,88.588936,0.30865537966640694,187.51348552111494,0.7004069,0.11310899,0.04891505078485688,0.22356504,0.4121204,1.5269506157385198,3.6666667,-0.00082041865,2.3015904,1.5170994,-0.03927585377939945,0.5168158670877099,2.30159068107605,0.5380867523192366,9.852735753720541,0.5453096159381092,9.505240453656107,0.5620122948716536,9.167801664557105,0.02416666666666667,0.011899145680448489,0.13944444444444445,0.5568721946609969,0.08490740740740742,0.3672817478805151,0.8022222222222222,65.71329639889197,57.24,0.04680000000000001,3.371600000000001,0.3434222222222222,-0.19777777777777783,1.0,14.5183,2.0889702,3.257616,0.4161857430193305,0.7005964428537135,1.1878841,2.2638848,1.2691113,2.439865,1.5236417,2.8362417,10.489074,3.2386615,1.7699005077856502,109.50486999393874,8.210815,2.8654463,-0.9051811870915579,99.05377155924269,1.4645617,1.2101896,0.9412248339414008,177.85114378241246,0.13401865729233603,0.13735963186034245,0.12510015833744811,0.8872400351374192,0.7702985533944924,0.5296155642883604,0.9159210525866391,5.439613320404324e-07,0.31199083670160543,0.012259473522894332,0.11694148174292684,348.99945,159.72621,1.166687,1.7999878,0,StyleGAN2,SFHQ_pt3_00000063.jpg
0.00031640218556106404,0.10102229800939337,0.11985036677894147,0.0464946428221622,107.03155220080464,11343.91802316372,4.483436259137194,47.14298145380647,12689.90087952668,3.8607982533216174,0.46248242,0.5,0.52775234,0.40388846,0.16972233576262447,0.17195355978845447,1.5999756,0.1923100911011517,0.3389985,0.28699264,0.0018672916,1.6439699,-0.0041770735,0.29782856,1575172.5858687595,339.9731976030599,4633.225772917096,0.010551412,75.8642,1.1252802216803093,244.0751759509055,1.0360921330067655e-06,6.481497457172705e-05,0.008050774780834888,0.19598388671875,101.2238239809195,82.24200255112405,84.53266065004827,2.4041004448211405,812.2601,897.65234,220.43521,54.76375,14.845165,7.3991585,-0.11256774026048094,8.794171213337611,3.072441470878708,0.36142605187947674,10397.704716650693,706.3521439844967,14.720284762324754,-0.3506711534533025,-0.6483519917523117,0.017812971,155.91617,-0.08798345804380873,5.565902280921378,-0.018657278,144.6005,-0.2956305383221818,1.56071440941881,-0.46446395,221.83821,-0.3257305813561304,0.15173042604867337,99.29753,0.3471411199546872,60.77499941970211,0.6633461,0.10225491,0.05708679593721145,1.018457,0.77002543,0.9359733653059061,14.666667,0.09021547,17.865488,4.2267585,0.7868220343246439,17.362020886049983,17.873625854934268,0.6150416188888246,9.970971840471714,0.6079599598947952,9.464293422705582,0.660883671067776,9.024151471738367,0.016666666666666663,0.038211921193891385,0.11361111111111111,0.6156413281645037,0.07018518518518518,0.3976902450450386,0.4888888888888889,23.729545454545455,20.50111111111111,0.09319999999999995,12.424,-0.3319111111111111,-0.5111111111111111,1.0,8.1861,2.4856732,3.5207243,0.41580338904670705,0.7555231100934677,1.2619354,1.7121055,1.1265464,1.4420993,1.5528904,2.0554714,5.1618447,2.2719676,0.3436083694887403,28.236720997472094,8.690089,2.9478953,0.5758423666798955,31.077149241478793,0.6423293,0.8014542,-0.13436769004341848,23.53308575197337,0.14148010908517994,0.05722813709644735,0.09553219794529628,1.074564039590397,1.0165535234947118,0.45874012565805106,0.8421019678798237,0.0010428877331874285,0.29928492252823835,0.038304060848848936,0.058010516095685194,315.97427,133.2357,20.833313,12.350006,0,StyleGAN2,SFHQ_pt3_00000064.jpg
